13,"As Wall Street Thrives, America's Little Guy Chokes on Paperwork","If some American banks are too big to fail, others have begun to feel they’re too small to succeed.",bloomberg
13,Tesla Tanks After Goldman Downgrades to Sell,Tesla Inc. fell 5 percent after Goldman Sachs Group Inc. turned negative on the stock and cast doubt on Chairman Elon Musk’s ability to deliver the company’s new vehicle on time.,bloomberg
13,Warren Buffett Sees Republicans Needing to Dial Back Their Tax Plan Ambitions,"Warren Buffett cast doubt on a controversial centerpiece of House Speaker Paul Ryan’s tax overhaul plan, saying the measure would lead to higher prices for consumers and likely be scaled back because it’s too politically contentious.",bloomberg
13,Earth’s Orbiting Junkyard Threatens the Space Economy,Rocket and satellite litter is endangering private space commerce. Enter the cosmic debris tracking industry.,bloomberg
13,Infrastructure Stocks Climb as Trump Pledges to Spend 'Big',"President Donald Trump breathed some life back into beaten-down stocks that have been seen as benefiting from higher spending on highways and bridges, promising to spend",bloomberg
5,Let the Red Carpet Knockoff War Begin,"The Oscars are over, but the legal battle to protect those stunning dresses is just starting.",bloomberg
10,"After Google Grounds Its Drone Project, Facebook Ramps Up Flights","While Google shuttered its Titan drone project, Facebook Inc. is planning to ramp up test flights for its own experimental solar-powered glider.",bloomberg
3,Seoul Says North Korea Executed 5 Senior Security Officials,"Seoul, South Korea (AP) -- North Korea executed five senior security officials with anti-aircraft guns because they made false reports that",bloomberg
6,Trump to propose $54 billion in cuts to 'most federal agencies',"President Donald Trump's first budget proposal will look to increase defense and security spending by $54 billion and cut roughly the same amount from non-defense programs, the White House said Monday.",cnn
14,CNNgo - CNN.com,"CNNgo is a revolutionary news-watching experience that offers the live CNN broadcast with unprecedented features. You can catch-up on the stories you‘ve missed, go deeper and learn more about the stories that interest you with related coverage, and enjoy the most popular On Demand Shows",cnn
6,How Paul Ryan is getting Trump's team ready for battles in Congress,It's hard to overstate how much is on House Speaker Paul Ryan's plate right now. He presides over a restive group of Republicans who deposed his predecessor. He's dealing with a new president who -- even on his best days -- refuses to stick to the script and has no trouble throwing party orthodoxy out the window. Many of the top staffers he has to work with in the new administration have no idea how Congress works.,cnn
6,Trump unites GOP as Democrats bicker,"If Hillary Clinton had won the presidency last year, Tom Perez, the freshly elected Democratic National Committee chair, might well be entering his second month running her Justice Department.",cnn
6,Why Trump's Tuesday speech isn't a State of the Union address,President Donald Trump is set to give an address to a joint session of Congress on Tuesday -- but it technically won't be his first State of the Union address.,cnn
6,Trump: 'Nobody knew health care could be so complicated',"President Donald Trump noted with some exasperation Monday the complexity of the nation's health laws, which he's vowed to reform as part of a bid to scrap Obamacare.",cnn
6,LIVE: Dem. leaders' prebuttal to Trump joint session,LIVE: Dem. leaders' prebuttal to Trump joint session,cnn
3,Pentagon sends ISIS options to White House,"The Pentagon has sent President Donald Trump what it calls a ""preliminary framework"" for options to ramp up the US battle against ISIS, in a plan he requested in order to make good on his campaign vow to crush the extremist group.",cnn
6,George W. Bush: Power is addictive  - CNN Video,"Former President George W. Bush was asked about the media during an interview on NBC's ""Today,"" he responded that media is essential to democracy and that power is addictive.",cnn
5,Oscars mistake: A timeline of a historic blunder,"The big moment for ""Moonlight"" came after presenters Warren Beatty and Faye Dunaway accidentally announced the wrong winner. Here's how it happened.",cnn
10,Why Nokia’s feature phone nostalgia stole the thunder from this year’s flagships,"Mobile World Congress kicked off over the weekend with press conferences from Samsung, Sony, LG and Motorola. But all anyone seems to care about is a..",techcrunch
10,This is probably the Samsung Galaxy S8,"Samsung is set to announce the Galaxy S8 smartphone in late March, but the two videos and a couple of images embedded here appear to show working units. The..",techcrunch
10,We don’t need more Surface clones,"When Microsoft launched the Surface line back in 2012, its combination of a tablet and keyboard cover (married with a smart kickstand), was innovative. With..",techcrunch
10,SoftBank is in talks to invest up to $4 billion in WeWork,SoftBank is being linked with an investment that could value WeWork at more than $20 billion. CNBC reported that the Japanese telco giant is gearing up to..,techcrunch
9,Alex Hales is to join England on their West Indies tour,England opener Alex Hales will join his side on their tour of the West Indies after recovering from a hand fracture.,bbc-sport
9,Top Soviet Olympic gymnast Olga Korbut sells off medals - BBC News,"The former gymnast, a darling of the 1972 Munich Olympics, auctions off her medals to pay the bills.",bbc-sport
10,Nobel winner: Attack on experts 'undermines science',"One of UK's top scientists, Sir Paul Nurse, says experts are being ""derided and pushed back"".",bbc-news
9,Leicester 0-0 Liverpool: Foxes' first game since Ranieri sacking,"Text and radio coverage as Leicester, without the sacked Claudio Ranieri, take on Liverpool, who can go third with a win.",bbc-sport
6,Republicans set to move on their agenda after a rough week off,Congressional Republicans return to Washington Monday prepared to plow ahead with their agenda after a long week back in their districts where high-octane town halls featuring contentious run-ins with constituents dominated headlines.,cnn
6,"GOP returns to daunting task of dismantling Obamacare, selling its plan to Trump",Republicans return to Washington on Monday to what is becoming an increasingly daunting undertaking: Dismantling Obamacare.,cnn
9,David Haye & Tony Bellew kept apart at Liverpool news conference,David Haye and Tony Bellew are kept apart by security guards but exchange insults at a heated Liverpool news conference.,bbc-sport
6,LIVE: Senator Sanders at J Street Conference,LIVE: Senator Sanders at J Street Conference,cnn
9,Leicester 2-0 Liverpool - dominant Foxes score first league goals of 2017,"Text and radio coverage as Leicester, without the sacked Claudio Ranieri, take on Liverpool, who can go third with a win.",bbc-sport
10,Uber's Engineering Head Departs After Harassment Claims Surface,Uber Technologies Inc. executive Amit Singhal resigned after the ride-hailing company learned of sexual harassment allegations from his previous job at Google.,bloomberg
6,Trump Promises ‘Something Special’ on Health Care Before Speech,"President Donald Trump said his address to a joint session of Congress Tuesday will offer “something special” on his health-care overhaul efforts, as his administration gets increasingly involved with Republican plans to repeal and replace Obamacare.",bloomberg
15,Judge convicts Leeds 'cash for crash' killers,Trial jury at Leeds Crown Court discharged after attempts were made to bribe jurors.,bbc-news
10,SpaceX to fly two tourists around Moon in 2018,The US rocket company says the customers have already paid for the flight planned for late 2018.,bbc-news
3,'Hundreds' of US Jewish graves attacked in Philadelphia,The incident marks the second major attack against a Jewish cemetery in the past week.,bbc-news
15,El Salvador's much-loved hippo Gustavito killed at zoo,"While murder has long lost the capacity to shock in El Salvador, Gustavito's death has hit a nerve.",bbc-news
9, Watch: Match of the Day 2,Watch BBC One live on BBC iPlayer.,bbc-sport
9,Leicester City 3-1 Liverpool,Leicester produce a superb display to beat Liverpool and move out of the bottom three in their first game since the sacking of Claudio Ranieri.,bbc-sport
9,"Hungry Like The Fox, Flintoff, Savage and the Ping Pong Guy - BBC Radio 5 live","Andrew Flintoff, Robbie Savage & Matthew Syed talk sport, life and everything in-between.",bbc-sport
10,Musk’s SpaceX Plans 2018 Flight Circling Moon With Civilians,Elon Musk’s Space Exploration Technologies Corp. plans to send two private citizens on a trip around the moon late next year as it continues to work with NASA for a crewed mission to the International Space Station.,bloomberg
6,Generals to White House: Don't cut State Department,More than 120 retired generals and admirals signed a letter Monday pushing back on the White House's proposal to make major cuts to diplomacy and development.,cnn
6,Schiff: No conclusion on Trump-Russia probe - CNN Video,"Rep. Adam Schiff, ranking member of the House Intelligence Committee, says that without an independent analysis, it's too early to draw conclusions about Trump advisers' involvement with Russian officials. Schiff's statement differs from the opinion of the committee's chairman, Rep. Devin Nunes. CNN's Jim Sciutto breaks it down.",cnn
6,Trump admin looks to hire more border agents,The Department of Homeland Security is exploring ways to make it easier to hire agents to help fulfill President Donald Trump's ambitious border security plans,cnn
10,SpaceX to fly two space tourists around the moon in 2018,Elon Musk said two tourists will travel around the moon in 2018 with SpaceX.,cnn
10,Uber’s SVP Amit Singhal leaves company because he didn’t disclose a sexual harassment allegation at Google,"Uber's SVP of engineering, Amit Singhal, left the company earlier today after Uber CEO Travis Kalanick asked him to step down, Recode reports. According to..",techcrunch
10,SpaceX will send 2 people on a trip around the moon next year,"Elon Musk promised some SpaceX news today, and it looks like it just made its way out: The company is going to send two people on a trip around the moon. But..",techcrunch
10,Boston Dynamics’ Handle robot dominates parkour on wheels in new footage,Boston Dynamics' wheeled Handle robot received much fanfare earlier this month when DFJ partner Steve Jurvetson slipped us an early video from a company..,techcrunch
10,Samsung jumps the shark with fake news,Samsung just released a press statement declaring its Galaxy S7 edge as winning the best smartphone award at Mobile World Congress 2017. That didn't happen...,techcrunch
6,Trump's EPA Budget Cuts May Unleash a Backlash as Risks Remain,President Donald Trump’s plan to slash the Environmental Protection Agency’s $8.3 billion budget would almost certainly mean making deep cuts to programs that protect the air and water and invoke fierce protests from environmentalists.,bloomberg
13,Morgan Stanley Takes $70 Million Charge for Tax-Reporting Error,Morgan Stanley said it took a $70 million charge tied to tax-reporting errors by its brokerage business from 2011 to 2016.,bloomberg
5,ESPN's 'SportsCenter' Gives Way to Serious Films and an Oscar Win,"On stage in front of the biggest movie stars in the world, documentary filmmaker Ezra Edelman clutched his first Oscar and thanked a fellow newcomer to the Hollywood awards circuit: ESPN.",bloomberg
9,Leicester 3-1 Liverpool: Foxes made right decision - Dietmar Hamann,"Match of the Day 2 pundit Dietmar Hamann says Leicester's 3-1 victory over Liverpool shows that the club made the ""right decision"" to sack manager Claudio Ranieri.",bbc-sport
6,Sources: Trump signed off on checking White House staffers' phones,"President Donald Trump signed off on press secretary Sean Spicer's decision to check aides' cell phones to make certain they weren't communicating with reporters by text message or through encrypted apps, multiple sources confirmed to CNN on Monday.",cnn
15,Tunisia terror attack: Inquest into death of 30 Britons to finish,The coroner examined whether the UK government and travel firms failed to protect British tourists.,bbc-news
10,Blood tests spot ovarian cancer early,"There is no screening programme for the disease, so patients say it would be of ""enormous benefit"".",bbc-news
6,UK 'must insulate 25 million homes',"Huge numbers of draughty homes could stop it meeting emissions targets by 2050, a report says.",bbc-news
15,Prosecutions 'rare' for abuse by home carers,"There were 23,000 allegations of abuse by care workers in people's homes between 2013 and 2016.",bbc-news
16,Free range eggs temporarily lose status after bird flu measures,Hens have been kept in barns for weeks under emergency measures to limit the spread of bird flu.,bbc-news
15,Prison officers to withdraw from riot duty in pay dispute,The move is part of a fresh wave of industrial action announced by officers in England and Wales.,bbc-news
5,Firms urged to publish ethnic breakdown,A government-backed review says greater openness on race and pay could help stamp out inequality.,bbc-news
6,GOP Obamacare Plan Suffers Blow With Rejection by Key Republican,The leader of the largest group of House conservatives said Monday he couldn’t support the party’s existing Obamacare replacement strategy.,bloomberg
3,Exxon's Post-Tillerson Fortunes Closer to Home as New CEO Pivots,Exxon Mobil Corp. is pinning its fortunes closer to home as new CEO Darren Woods veers from the oil titan’s longtime focus on Asian and African riches.,bloomberg
3,Vietnam Wants Its Gamblers Staking Their $800 Million at Home,"Communist leaders are looking to casinos, horse betting and modern lottery-ticket machines to raise money for schools and hospitals.",bloomberg
13,Tech Startup Market Sinks to Lowest Point in Three Years,Concerned venture capitalists sit out the stock market’s Trump bump.,bloomberg
6,Senate Confirms Wilbur Ross as Trump's Commerce Secretary,"Billionaire Wilbur Ross was confirmed as U.S. Commerce secretary by the Senate, clearing the way for one of President Donald Trump’s key trade officials to take office.",bloomberg
3,U.S. Shale Surge Threatens OPEC Strategy,"OPEC’s output agreement may have put a floor under prices, but it has also prompted the return of U.S. shale.",bloomberg
6,Sessions Says He'll Recuse Himself on Russia Probe If Needed,U.S. Attorney General Jeff Sessions said for the first time that he’ll recuse himself if necessary from investigations into contacts that associates of President Donald Trump may have had with Russian government officials.,bloomberg
10,Hindenburg Memories Cloud Shell's Vision of Hydrogen Future,"Taxi driver Theo Ellis, the first person in Europe to drive Toyota Motor Corp.’s hydrogen-powered Mirai sedan for business, loves telling passengers about the technology that emits nothing but water.",bloomberg
6,Trump says Obama behind leaks,"President Donald Trump said he believes former President Barack Obama has been behind the leaks within his administration and the sizable, angry town hall crowds Republicans have faced across the country.",cnn
6,House intel committee agrees to scope of Trump-Russia probe,Members of the House Intelligence Committee agreed Monday evening on the boundaries of their investigation into Russia's alleged interference in the US elections.,cnn
6,Sanders mocks Trump saying nobody knew health care is 'complicated',"Vermont Sen. Bernie Sanders described health care as ""very, very complicated,"" hours after President Donald Trump said, ""Nobody knew health care could be so complicated.""",cnn
6,Trump budget plan shows how he would reshape nation,An early glimpse at President Donald Trump's first budget proposal offers the clearest blueprint yet of how he plans to remake the nation.,cnn
6,Here's what we know about Trump's budget math,President Donald Trump outlined some very broad strokes of his budget proposal during remarks in Washington Monday.,cnn
6,Trump on budget: We're doing more with less - CNN Video,President Trump will be under pressure to explain his deep budget cuts and plans to replace Obamacare when he addresses Congress tomorrow,cnn
6,Trump promises 'renewal of American spirit' in speech to Congress,"The president promises a ""new chapter of American greatness"" in a speech to Congress.",bbc-news
3,Kim Jong-nam death: Two women to face murder charges,They could face the death penalty if convicted of murdering the North Korean leader's brother.,bbc-news
16,How far does school dinner chicken travel?,"School children are being served chicken produced 6,000 miles away in Thailand, a BBC investigation has found.",bbc-news
6,The US poverty challenge facing Donald Trump,"Ian Pannell reports from the city of Baltimore, where 25% of the population lives in poverty.",bbc-news
9,Brighton & Hove Albion 1-2 Newcastle United,Newcastle score twice in the final 10 minutes to come from behind to beat Championship promotion rivals Brighton.,bbc-sport
9,Hamilton Academical 1-0 Aberdeen,Mikey Devlin scores the winner as Hamilton climb to ninth in the Premiership with victory over Aberdeen.,bbc-sport
9,Liverpool's 2022 Commonwealth Games offer after Durban admits uncertainty - BBC News,Liverpool offers to host the 2022 Commonwealth Games after hosts Durban admit funding concerns.,bbc-sport
9,McLaren struggle as Ferrari's Kimi Raikkonen tops day two of Barcelona test,"McLaren's dire start to pre-season testing continues with a second day of problems with Honda's new engine, as Ferrari set the pace.",bbc-sport
9,Jess Varnish: British cyclist wants to resume career after Shane Sutton controversy,"Cyclist Jess Varnish has not given up hope of resuming her career after being dropped from British Cycling's elite programme, says her lawyer.",bbc-sport
9,Why former England cricketer James Taylor still can't trust his heart,James Taylor says he learning to trust his heart again after having an internal defibrillator surgically fitted last year to help deal with an irregular heartbeat.,bbc-sport
9,Ayr United 1-0 Raith Rovers,"Farid El Alagui's header is enough for Ayr United to beat Raith Rovers, who bizarrely had to play midfielder Ryan Stevenson as goalkeeper.",bbc-sport
9,"Andy Murray beats Malek Jaziri at Dubai Championships, Dan Evans beats Dustin Brown",World number one Andy Murray beats Tunisia's Malek Jaziri at the Dubai Championships in his first match for six weeks.,bbc-sport
9,Six Nations: Jonathan Joseph included in England squad after Italy exclusion,Jonathan Joseph is recalled to the England squad for their training camp ahead of next weekend's Six Nations meeting with Scotland.,bbc-sport
9,Blackburn Rovers 1-0 Derby County,Blackburn Rovers boost their Championship survival chances with a gutsy victory over Derby County at Ewood Park.,bbc-sport
6,Justice Ginsburg Opts to Skip Trump’s Speech to Congress,U.S. Supreme Court Justice Ruth Bader Ginsburg always hugged President Barack Obama before his speeches to Congress. She doesn’t even plan to attend President Donald Trump’s first one.,bloomberg
3,A Delivery Man Just Became One of the Richest People in China,Chinese parcel billionaires have amassed a total net worth of about $47 billion.,bloomberg
10,"In Video, Uber's CEO Argues With a Driver Over Falling Fares",Travis Kalanick tells a driver to take responsibility for his problems and boasts about a tough culture.,bloomberg
13,"S&P 500 Could Top 4,000 in 8 Years And It's Not Because of Trump","Donald Trump’s first five weeks on the job have been pretty good for the stock market. By one measure, investors haven’t seen anything yet.",bloomberg
13,Losses Mount for Obamacare Startup Oscar as Repeal Looms,"Oscar Insurance Corp., the startup trying to reinvent medical insurance with its Obamacare-focused plans, lost more than $200 million on the products in 2016 as it heads into a year that may see the undoing of the health law.",bloomberg
13,Ryan and Bannon Forge Unexpected Alliance on Border Tax,House Speaker Paul Ryan has won over an unlikely ally to salvage his controversial tax plan: Steve Bannon.,bloomberg
13,Snap's Investors Could Disappear After the IPO,There are plenty of reasons to buy into Snap Inc.’s initial public offering. The larger question is whether investors will want to stick around.,bloomberg
13,Time Inc. Asks Suitors to Submit Offers by Next Week,"Time Inc. asked potential suitors to submit acquisition offers by next week, according to people familiar with the matter.",bloomberg
6,Entire Democratic response to Trump's address - CNN Video,"Former Kentucky Gov. Steve Beshear responds to  the President's address to Congress, questioning Trump's plan for the Affordable Care Act and urging him to unify American citizens.",cnn
6,Van Jones: The moment Trump became President - CNN Video,"CNN political commentator Van Jones said that the moment when President Donald Trump addressed Carryn Owens, the widow of slain US Navy SEAL William ""Ryan"" Owens, was a crucial moment.",cnn
6,Trump honors a fallen Navy SEAL  - CNN Video,"President Trump praises the American military and honors Carryn Owens, the widow of William ""Ryan"" Owens who was a Navy SEAL killed in a late-January raid in Yemen.",cnn
13,"In video, Uber CEO speaks openly about impact of competitors on pricing",A newly published video clip of Uber CEO Travis Kalanick may offer the world's first glimpse into his thinking about businesses that compete with his..,techcrunch
10,"Google quietly launches Meet, an enterprise-friendly version of Hangouts","Google has quietly launched a new video conferencing application called Meet by Google Hangouts, which is designed for HD video meetings. The web and mobile..",techcrunch
10,"YouTube unveils YouTube TV, its live TV streaming service","After a year of rumors, YouTube is finally drawing back the curtain on its latest play for entertainment industry domination -- a live TV service. At the..",techcrunch
10,Amazon AWS S3 outage is breaking things for a lot of websites and apps,"Amazon's S3 web-based storage service is experiencing widespread issues, leading to service that's either partially or fully broken on websites, apps and..",techcrunch
15,Coptic Christian mother sees husband and son killed,Hundreds of Coptic Christians have fled Egypt’s northern Sinai region after a spate of so-called Islamic State attacks with seven people killed within two weeks.,bbc-news
9,"‘Hodgson can only be a benefit for Leicester', In Short - BBC Radio 5 live","Phil Brown says a man of Roy Hodgson's stature ""can only be a benefit to Leicester City.""",bbc-sport
3,Chinese Super League outspends Premier League as winter transfer window closes,The Chinese winter transfer window ends as Super League sides surpass the spending of their Premier League counterparts.,bbc-sport
13,"Dow Passes 21,000, Dollar Jumps as Rate Hike Looms: Markets Wrap","The Dow Jones Industrial Average topped 21,000 for the first time, the dollar advanced and Treasuries fell as investors grew increasingly confident global economic growth is accelerating, clearing the path for higher interest rates in America.",bloomberg
6,Trump Attorney General Jeff Sessions under fire over Russia meetings,Democrats call on Jeff Sessions to quit as he insists he did not mislead his confirmation hearing.,bbc-news
3,Limos and lifts among Saudi king's travel essentials,Saudi Arabia's king is visiting Indonesia and he's not travelling lightly.,bbc-news
3,"In Kim Jong-nam Killing, a Common Migration Tale Takes a Dark Turn","Before being accused in the death of Kim Jong-un’s half brother, Doan Thi Huong was one of millions of Southeast Asians living abroad in search of work.",the-new-york-times
6,US Attorney General Jeff Sessions quits Russia probe,"America's top prosecutor Jeff Sessions insists his confirmation testimony was ""honest and correct"".",bbc-news
9,West Indies v England: Ben Stokes says he has grown up before ODI series,England all-rounder Ben Stokes says he has grown up as his side prepare for a three-match ODI series against West Indies.,bbc-sport
9,"Alexis Sanchez protest: 14,000 signed up, fewer than 10 went","A protest in Chile to encourage forward Alexis Sanchez to leave Arsenal, which was supposed to attract 14,000, was only attended by a handful of people.",bbc-sport
9,Lewis Hamilton on F1 testing: 'The fastest I have ever been',"The drivers love the new cars, and the first week of testing in Barcelona has given us a picture of who is fast and who is not, writes Andrew Benson.",bbc-sport
6,Sessions Removes Himself From 2016 Campaign Investigations,"Attorney General Jeff Sessions removed himself from investigations into Russian interference in American politics and contacts with associates of President Donald Trump, after the Justice Department acknowledged he had contacts with the Russian ambassador during the 2016 campaign.",bloomberg
13,Pimco's New Bond Chief Is Red Hot and Luring Billions in Cash,"After star money manager Bill Gross left in 2014, Pacific Investment Management Co. seemed destined to fade from prominence and become just one of many firms that dot the U.S. bond-industry landscape. But then Dan Ivascyn, the man tapped to replace Gross, got hot.",bloomberg
13,Snap's Two Co-Founders Are Now Worth $5.3 Billion Each After IPO,Investor appetite for the first tech listing of the year boosted the fortunes of Evan Spiegel and Bobby Murphy.,bloomberg
13,Spotify Surpasses 50 Million Paid Subscribers,"Spotify has surpassed 50 million subscribers, extending its lead over rivals Apple Music, SoundCloud and Google as the world’s largest paid music streaming service.",bloomberg
6,Lockheed's Satellite Boost System Is Under U.S. Air Force Review,"The U.S. Air Force has opened a review of the propulsion systems used for Lockheed Martin Corp.’s military satellites after an undisclosed problem during a recent attempt to boost one into orbit, according to the service.",bloomberg
13,Goldman Bankers are Grumbling About Changes to Mobile Perks,Goldman Sachs Group Inc.’s dealmakers endured job cuts and a tough bonus season. Then the penny pinchers turned to their beloved phones.,bloomberg
17,Five Things We Learned This Week,"It’s been a great year for the rich, a terrible year for Uber, and did you know you can lease a dog?",bloomberg
13,China Provides Calm for Markets Ahead of Potential Fed Rate Hike,"While the world’s attention has been gripped by politics in the U.S. and Europe in recent weeks, China has been quietly cementing its newfound influence on financial markets.",bloomberg
13,Here’s How Samsung Can Restore Its Reputation,It’s not easy to win back customers’ trust after your product bursts into flames. But it can be done.,bloomberg
6,Has Trump Already Sidelined His Secretary of State?,Rex Tillerson’s effectiveness depends on his shedding some of the instincts that led to his hire.,bloomberg
6,Trump: Sessions 'did not say anything wrong',Top Democrats have called for US Attorney General Jeff Sessions to resign after it emerged he failed to disclose meetings with a Russian diplomat,cnn
6,More Trump advisers disclose meetings with Russia's ambassador,President Donald Trump's senior aide Jared Kushner and ousted adviser Michael Flynn met with the Russian ambassador to the United States at a time when the Trump administration's relationship with the Russians was under close scrutiny.,cnn
6,Here are the Hill members calling for Sessions to resign or recuse,"Capitol Hill has been dominated Thursday by a disagreement over what, if any, steps Attorney General Jeff Sessions should take after it surfaced that he spoke with the Russian ambassador to the US during last year's campaign.",cnn
6,It's time for a Watergate-style select committee on Russiagate,"With every new revelation about contacts between the Trump campaign and Russians, it becomes clearer that it's  time for Congress to set up a bipartisan select committee to investigate, Julian Zelizer says.",cnn
3,Russia's reaction to spy claims,Russia's reaction to spy claims,cnn
6,Sessions cited Lynch-Clinton meeting in calling for special prosecutor in email investigation,"During the 2016 campaign, Jeff Sessions called on then-Attorney General Loretta Lynch to recuse herself from the investigation into Hillary Clinton's use of a private email server and to appoint a special prosecutor in the case.",cnn
6,Report: Pence used private email account - CNN Video,"Vice President Mike Pence routinely used a private email account to conduct public business as governor of Indiana, according to reports from Indystar. CNN's John Berman reports.",cnn
6,Paul demands to see the House GOP's Obamacare repeal bill,"Kentucky Republican Sen. Rand Paul marched to the House side of the Capitol Thursday morning, knocked on a locked door and demanded to see a copy of the House's bill to repeal and replace the Affordable Care Act, which he believed was being kept under lock and key.",cnn
3,Trump administration: We may ignore World Trade Organization,"In a paper released Wednesday night, the Trump administration hinted that it may not abide by rulings from the World Trade Organization, which would be a major shift from previous presidents.",cnn
3,US tries to ID hundreds of al Qaeda contacts after Yemen raid,"Several US officials told CNN Thursday that the US is now taking action to locate and monitor hundreds of people or ""contacts"" found as part the intelligence retrieved during the deadly raid last month in Yemen targeting al Qaeda in the Arabian Peninsula.",cnn
4,Will Ferrell to Speak at 2017 USC Commencement,The actor has been named the official guest speaker for the University of Southern California’s 134th graduation ceremony on May 12.,entertainment-weekly
4,"‘Riverdale’ recap: ‘Episode Six: Faster, Pussycats! Kill! Kill!’",Archie steals a Pussycat,entertainment-weekly
4,‘Nashville’ recap: ‘I’ll Fly Away’,"Tears, tributes, and too much Teddy",entertainment-weekly
4,‘Supernatural’ recap: ‘The Raid’,The Alpha Vampire returns to take on the British Men of Letters,entertainment-weekly
4,‘The Voice’ recap: ‘The Blind Auditions: Episode 3’,"Five new team members join the ranks of Team Adam, Team Blake, Team Alicia, and Team Gwen, but only one of them forces a judge to walk off the stage",entertainment-weekly
4,Watch the 'Beauty and the Beast' Hollywood Premiere Live,"Beauty and the Beast doesn’t hit theaters until March 17, but right now, you can catch a glimpse of Beauty, the Beast, Gaston, and the whole fantastical crew. Below, courtesy of the film&#821…",entertainment-weekly
4,Jason Statham's Giant Shark Movie 'Meg' Pushed to Summer 2018,Moviegoers will have to wait five extra months to see Jason Statham battle a massive prehistoric shark. Warner Bros. announced Thursday that its underwater thriller Meg has been delayed until Aug. …,entertainment-weekly
4,"'Fate of the Furious': Lil Uzi Vert, Quavo, Travis Scott 'Go Off' in Video From Soundtrack","2 Chainz, Wiz Khalifa, Pitbull, and Camilia Cabello will also be on film’s album",entertainment-weekly
4,Twitter Casts a Literary Spell with #PotterABook,"How do you improve on classic books? Put a Harry Potter spin on them, of course! That’s exactly what Twitter users did Thursday with the hashtag #PotterABook. Fans of literature and J.K. Rowl…",entertainment-weekly
9,"Warriors vs. Bulls - Game Summary - March 2, 2017 - ESPN",Get a summary of the Golden State Warriors vs. Chicago Bulls basketball game,espn
9,Draymond Green: Kevin Durant's absence doesn't alter Warriors' motivation,"In an interview with ESPN, Warriors big man Draymond Green insists the team remains focused despite the loss of Kevin Durant for an extended period.",espn
9,Bracketology with Joe Lunardi,Get the latest NCAA college basketball bracketology breakdown from ESPN's Joe Lunardi,espn
9,Championship Week: NCAA tournament bids up for grabs,Stay up to speed during Championship Week as conference tourneys determine which teams earn automatic bids to the women's NCAA tournament.,espn
9,Kiper and McShay's 2017 NFL combine preview,"With four days of workouts about to get underway at the NFL combine, Mel Kiper and Todd McShay give out some players to watch and a few predictions.",espn
9,10 biggest freak athletes at NFL combine,"Myles Garrett, Leonard Fournette and David Njoku are just a few of the NFL prospects expected to showcase their athleticism in Indianapolis.",espn
9,How an Iditarod competitor who lost everything found solace in Alaska's wilderness,Katherine Keith has had to deal with more tragedy than anyone should. How she's kept going -- with Ironman competitions and elite dog-mushing races -- shows the extreme lengths she's gone to to handle the pain.,espn
9,Save that money: Baseball's best contracts,"Players like Brandon Crawford have leverage and can command top dollar at the bargaining table, but teams still score big values on these deals paying seven or eight figures.",espn
9,Is it time to panic over David Price?,Pitchers don't visit Dr. James Andrews for the magazines in his waiting room. Are the Red Sox about to lose their $217 million man?,espn
4,No Man's Sky Developer Announces Funding Initiative Hello Labs - IGN,Hello Labs will provide support and funding to smaller developers creating experimental projects.,ign
4,Transformers Spinoff Bumblebee Hires Kubo and the Two Strings Director - IGN,"Paramount has hired Kubo and the Two Strings director Travis Knight to helm the Transformers spinoff movie, Bumblebee.",ign
4,Nintendo Switch How-To Guides - Nintendo Switch Wiki Guide - IGN,"Nintendo Switch How-To Guides - Nintendo Switch: Below is a list of tips and guides to help you get more out of your Nintendo Switch -- and solve annoying problems (for more on that, check out Prob...",ign
4,Nickelodeon Announces Rise of the Teenage Mutant Ninja Turtles 2D Animated Series - IGN,Nickelodeon has announced a new 2D animated Teenage Mutant Ninja Turtles series that will feature a more mystical New York City setting.,ign
4,Amiibo Functionality - The Legend of Zelda: Breath of the Wild Wiki Guide - IGN,Amiibo Functionality - The Legend of Zelda: Breath of the Wild: Nintendo has confirmed that The Legend of Zelda: Breath of the Wild will be compatible with Amiibo and support Amiibo Functionality on both the Wii U...,ign
4,Zelda: Breath of the Wild Final Graphics Comparison - Wii U vs. Nintendo Switch - IGN Video,A final look at both retail versions of The Legend of Zelda: Breath of the Wild.,ign
4,Just Dance 2017 Review - IGN,"Just Dance 2017 is a fun dancing game, but it doesn't really teach you anything, and has an annoying paywall.",ign
4,Donnie Yen to Star in Sleeping Dogs Video Game Adaptation - IGN,The Rogue One and Ip Man star has been tapped to star in an adaptation of Square Enix's Sleeping Dogs.,ign
4,Pirates of the Caribbean: Dead Men Tell No Tales - Domestic Trailer 4 - IGN Video,Jack Sparrow's chased by a new foe from beyond a watery grave.,ign
4,Bolivia Files Formal Complaint to France Over Ghost Recon Wildlands - IGN,The Bolivian government is officially unhappy with the country's depiction in the game.,ign
13,Snapchat is already more valuable than these 9 companies,"Snap Inc., the parent company of Snapchat, had a stellar first day in its public debut on the New York Stock Exchange, popping 44%. The..",techcrunch
13,Snapchat stock finishes up 44% on first day,"Snap, the parent company of Snapchat, had a great day in its debut on the New York Stock Exchange. After pricing the IPO at $17 per share yesterday, the..",techcrunch
10,One bitcoin is now worth more than one ounce of gold,"For the first time ever, the price of one bitcoin has surpassed the price of one ounce of gold. While today's swap can be attributed to a good day for..",techcrunch
